9.80958 53.58573 20
18.53252 53.96730 86
18.59742 53.01138 51
15.29143 50.46283 388
-83.80900 39.74345 320
8.69262 50.35298 246
7.11598 49.22292 332
6.61390 49.47352 198
10.15335 53.54835 21
-98.55087 34.07792 316
19.77003 50.20020 476
19.98567 50.08450 215
16.82628 50.64578 323
19.86750 49.23793 1109
8.32692 48.86747 194
5.31833 50.99583 37
9.69208 53.57785 2
11.54023 48.14667 526
10.02017 54.58860 1
9.26802 50.90227 223
7.85980 49.81180 288
7.62495 51.96233 63
10.81161 53.99200 2
13.81463 45.36593 330
9.72545 40.84075 0
13.64287 50.99107 179
8.10823 51.48067 220
9.16930 49.25373 180
11.70960 49.34500 446
9.06470 48.55707 386
8.11578 53.55540 2
8.05587 53.48710 0
8.10628 53.56268 2
18.56505 53.08335 89
14.66752 52.62125 72
11.61428 51.60327 136
14.16492 50.00442 307
20.47520 52.00930 143
20.55298 52.00412 147
21.83982 49.93742 232
18.91445 50.35610 292
13.93785 53.87908 16
20.09110 49.87930 249
-0.06125 51.45670 32
-0.06125 51.45670 32
14.62467 52.19903 49
10.50087 53.82313 35
-103.71513 30.34350 1436
8.69633 49.64083 270
13.49398 52.66655 62
21.04593 52.26942 84
10.50488 49.53438 311
18.60833 54.43333 0
23.16582 53.13163 135
19.92700 49.84622 338
19.98750 50.04167 204
14.55985 53.44687 10
19.41683 50.24113 63
14.53937 53.44093 32
18.56022 54.36290 65
14.53937 53.44093 32
20.47183 53.78192 104
11.63643 52.10943 57
9.87052 53.62855 16
13.24427 52.64583 38
19.06752 52.66118 58
22.68187 53.68963 138
20.61447 52.05340 139
22.68187 53.68963 138
9.99612 52.60847 46
19.96215 50.03053 226
19.96215 50.03053 226
14.71118 50.79397 490
13.84415 52.54555 71
-98.55043 33.87922 312
-82.96023 39.91765 231
-97.44312 35.21445 359
-98.56235 33.83888 300
-96.19718 30.50450 66
2.69715 49.29373 60
18.87038 49.62272 531
9.37405 53.75890 1
18.53462 54.54450 24
9.22320 49.22525 181
13.16333 50.69910 680
9.87123 53.55375 15
14.56765 53.44655 9
19.52983 50.57287 441
19.03505 50.23150 287
21.83110 49.73907 506
15.05375 54.09302 6
8.91868 49.93608 131
17.56750 50.58163 214
11.17010 49.41037 342
13.06820 50.74667 343
22.33445 50.32408 174
19.02428 50.25318 285
18.48573 54.55975 59
18.98678 50.09165 247
13.67913 52.46890 43
19.17622 50.79838 255
5.84873 49.67190 339
6.29945 49.78545 275
6.29945 49.78545 275
-72.80932 46.27292 5
19.10812 49.79193 535
23.09247 54.17947 171
9.76167 53.59000 19
7.54615 50.90492 299
15.20438 50.62645 505
14.46860 50.34097 159
21.84635 53.73243 116
11.49590 52.17417 123
7.36913 51.26542 324
18.45943 -33.96207 106
17.92823 53.78295 123
17.96530 50.67303 171
17.93702 50.65328 160
19.06980 50.29782 252
18.11263 54.24792 158
16.91175 53.45708 109
19.14783 50.79645 243
17.94977 53.62548 97
22.72627 49.66725 392
-97.42955 42.05940 473
22.84177 54.28553 269
16.23165 47.81985 261
9.94598 53.78408 24
7.86833 49.55645 269
12.63333 47.38333 1319
18.51892 53.35220 49
22.26600 50.30545 196
19.52957 50.47865 425
8.24032 47.61377 324
8.07282 47.37418 458
7.53475 51.33217 337
16.80532 48.79973 172
13.31085 50.68307 546
8.48985 47.35072 863
14.08738 51.62673 98
13.90088 51.48942 103
9.83203 52.37513 59
19.23097 49.79857 410
12.77103 52.05957 132
17.87840 53.50593 106
16.88162 52.34320 69
16.14990 53.18822 97
16.88162 52.34320 69
16.88162 52.34320 69
19.19645 50.79653 257
19.96380 49.90725 275
20.47653 53.77727 118
18.46463 54.59090 48
14.23282 50.84963 329
9.77407 53.57742 39
10.03258 53.67593 32
9.09470 54.48620 10
12.44772 41.90088 67
7.79663 48.01747 227
7.66833 51.40450 218
13.99765 51.59687 125
9.69208 53.57785 2
17.55952 54.45317 129
9.74588 53.57060 22
12.95307 50.84298 330
12.30720 51.47015 95
11.05155 53.09980 41
20.05458 49.83028 470
19.95635 50.03328 242
22.02440 49.99608 250
5.54578 51.20478 45
8.91623 53.26418 2
9.81015 52.32042 77
19.31852 49.54125 1275
19.80000 49.83833 313
7.08615 51.47928 54
7.94678 51.96017 56
9.10108 51.90052 147
16.83047 52.43447 93
9.37443 49.14237 244
10.87542 53.96402 13
3.69167 51.16500 2
6.99888 51.38072 73
7.18678 51.74690 47
9.69208 53.57785 2
20.37695 49.78092 756
9.58232 53.89757 -4
22.01810 52.85162 133
8.42142 46.80977 1023
-8.06805 37.05052 13
9.69142 53.57383 2
12.56053 49.20668 458
12.56053 49.20668 458
12.56053 49.20668 458
22.01835 52.85908 135
10.43717 49.63717 316
14.51280 52.03358 94
10.41487 49.63330 393
10.88818 49.67440 327
12.56053 49.20668 458
10.24618 49.44418 402
10.12833 48.47833 458
10.12018 54.33783 35
21.50317 53.68828 123
22.34690 50.31960 174
9.69142 53.57383 2
17.59042 54.25153 123
19.94970 49.29575 826
15.81002 50.87655 128
13.47917 52.45427 34
18.60512 53.00637 32
16.53707 53.62372 157
21.85765 53.44047 109
16.17815 53.94205 64
7.81230 48.06003 204
17.93055 54.68110 92
16.88162 52.34320 69
19.03320 54.33612 207
16.88162 52.34320 69
16.88162 52.34320 69
16.13388 51.01337 372
16.93278 52.46967 100
21.21977 49.46903 532
16.88162 52.34320 69
18.90637 50.25615 273
16.88162 52.34320 69
18.75270 49.14942 509
18.55978 54.51815 1
21.06292 53.56457 161
22.30953 50.38107 175
18.93788 49.98240 257
9.88340 52.67947 41
19.90507 50.06313 204
22.89823 54.14233 204
20.12503 50.31173 302
22.38242 53.80813 135
9.70908 53.57822 16
9.27822 48.68353 334
17.03442 51.88540 118
12.53992 54.08778 43
13.04880 52.54563 34
14.44733 50.09187 194
4.12078 43.50373 0
11.40987 48.81677 413
10.12022 54.33778 35
13.72250 52.56128 58
8.84572 50.14598 105
11.75125 48.09907 547
11.01495 50.96703 199
7.86735 51.70525 75
85.31053 27.71493 1303
9.67175 53.64798 14
7.70290 51.49887 214
18.53453 49.64830 514
18.53453 49.64830 514
14.51623 49.53445 595
18.53453 49.64830 514
18.53453 49.64830 514
18.53453 49.64830 514
8.58922 53.84275 9
16.76927 50.68087 308
7.16742 50.74115 97
7.10345 50.73127 64
6.72890 49.83743 182
16.94928 51.16192 113
18.34602 54.58138 88
14.19970 48.06228 329
20.45912 53.74967 121
18.55160 54.27538 39
13.06533 52.38978 35
11.03332 50.96665 208
8.05745 47.79487 866
16.88162 52.34320 69
21.23153 49.54718 714
21.04975 52.22148 83
20.62575 53.54478 146
14.53937 53.44093 32
16.99310 51.15267 119
9.87167 53.54813 12
14.43580 50.02665 269
16.85993 51.10197 135
12.87933 52.03218 100
9.63010 47.46158 401
13.66465 51.14150 184
-101.91653 35.21055 1095
103.84597 22.33347 1603
10.66105 50.16758 342
9.96957 49.84237 289
10.03395 49.96893 270
11.00248 49.47868 298
9.77407 53.57742 39
18.51917 54.48793 79
7.30338 50.78068 76
7.10314 50.44058 543
12.83468 52.11432 56
17.92818 54.40197 242
18.94183 50.29527 292
18.47405 54.52183 110
9.68785 53.60470 11
13.04225 52.60167 34
7.50742 51.59243 73
12.23850 57.10548 3
5.05105 52.50042 0
9.69208 53.57785 2
11.75623 51.14357 113
19.51287 51.79163 251
9.16845 47.71933 467
9.16417 47.72250 470
18.94193 49.97787 250
16.51428 53.56332 148
17.29813 46.78117 205
9.94892 53.55698 23
9.95253 53.55698 23
5.04867 52.00065 -1
-71.54257 42.80492 60
8.07550 55.32816 0
-71.36902 42.89035 163
-71.43792 42.70382 37
11.02382 51.73157 437
-71.49737 42.74960 58
-71.50177 42.74947 56
20.59623 52.18665 87
20.60637 52.21660 87
20.15767 51.93483 135
20.59623 52.18665 87
20.23443 51.97293 107
16.50972 50.70388 582
8.46167 47.20092 440
7.04430 51.28588 204
14.55985 53.44687 10
20.44313 52.06480 100
20.44368 52.05495 117
20.44368 52.05495 117
10.63230 52.23237 105
14.53937 53.44093 32
14.62265 53.37168 85
14.55985 53.44687 10
17.97820 53.34565 84
14.55985 53.44687 10
13.18895 52.42027 50
10.53190 52.27590 77
9.10833 48.62667 410
12.33823 51.39565 125
8.55738 47.27858 571
-75.72268 39.43093 14
10.80458 47.62928 817
19.78822 49.23687 1231
20.22113 51.98480 103
11.02662 47.87792 713
13.63437 51.03588 298
16.08988 53.34305 113
17.04937 51.13630 116
12.96333 52.34667 27
-80.17838 33.01440 17
8.63620 49.81080 118
14.55783 53.42858 20
15.05375 54.09302 6
13.83587 46.61665 497
12.60090 51.01945 202
10.88022 50.81482 388
4.42565 52.22568 2
7.70290 51.49887 214
11.39405 48.94845 379
12.32495 51.35688 110
13.28068 52.54800 36
11.29083 48.68778 374
6.95428 51.48733 58
1.29472 38.92140 171
7.39112 51.53710 79
0.00582 38.62865 1
7.43408 52.50428 63
12.33993 51.34843 117
16.26673 50.36840 615
9.18028 48.68132 400
-0.76732 38.48432 503
19.29208 52.58473 74
16.16127 46.94565 250
11.06753 50.07415 447
9.54967 51.12510 235
22.55178 54.28605 223
18.50445 54.31448 113
8.73850 49.79452 232
8.76895 49.97847 195
13.50177 48.81213 544
10.18048 49.82762 250
9.80540 48.52168 696
20.31557 49.42088 580
10.19510 48.74050 621
10.03107 49.96515 247
2.87737 51.20750 3
-97.32562 37.80642 415
10.32722 50.97342 273
11.80217 47.91927 572
11.46533 47.87443 598
9.83672 53.64157 10
7.87017 50.93300 436
15.51837 50.49352 426
14.56837 50.41107 236
17.09030 48.97757 184
21.70918 49.41355 561
13.21310 52.51907 31
16.98877 51.10075 116
13.13448 52.45383 63
18.50445 54.31448 113
19.03330 52.62110 65
3.93563 40.05283 122
9.14583 47.69133 416
11.74013 51.19265 197
12.17408 54.07443 29
23.99192 61.50268 129
20.14133 51.96475 120
-0.75407 40.15420 844
13.19713 52.47840 84
17.03207 51.12347 116
8.18753 48.23635 568
16.30105 47.92475 245
19.15162 50.81483 274
18.98463 50.33228 286
13.14697 52.38518 59
18.93585 53.38855 85
121.58985 40.34303 0
16.91145 50.33850 757
16.91960 50.36970 667
21.80695 49.74280 501
21.35132 49.81322 559
22.06227 49.34655 590
16.91960 50.36970 667
17.76042 54.54328 45
19.00272 49.75467 1010
8.79150 50.21487 139
13.33283 52.47692 45
7.10778 51.21300 146
6.96802 50.92263 43
10.32053 51.37293 327
14.06323 50.11938 400
17.11922 49.48140 221
14.23200 48.62765 846
9.96640 51.54860 269
13.56203 49.73517 437
14.37508 50.04113 244
9.18525 51.39902 300
13.37408 52.52503 35
10.42578 51.90968 263
8.29677 55.76787 6
9.77753 53.58517 21
10.40063 49.42708 459
12.71423 51.91670 138
9.70908 53.57822 16
2.86628 49.43355 32
2.97895 49.33908 130
22.77992 54.26393 246
22.90547 54.36753 256
14.64212 52.68688 30
18.56505 53.08335 76
19.95990 49.30355 823
14.52108 53.43138 39
18.56505 53.08335 76
18.56505 53.08335 76
13.63813 52.47927 42
11.21208 49.37680 362
13.05425 52.48980 64
7.78863 50.05450 163
22.44973 53.69163 120
18.22317 54.62443 77
20.93462 52.22665 115
22.38242 53.80813 135
22.44973 53.69163 120
2.94728 49.54623 73
-93.26637 37.15842 407
-106.06793 39.59233 2751
7.81492 47.97683 257
21.04853 52.14488 106
8.50635 55.13035 2
17.83897 54.21557 182
19.04967 50.40597 309
18.56022 54.36290 65
18.71342 50.29692 228
18.97980 50.09375 245
14.23440 53.92040 18
17.45833 53.76738 147
18.52673 54.75342 -2
16.57947 50.71748 308
16.50972 50.70388 582
11.86307 51.41360 125
20.85743 52.30222 99
-0.06398 39.88425 3
20.94757 52.28805 99
8.78150 49.97028 170
21.72205 53.70620 132
1.60773 42.57082 1552
-0.33125 39.46000 -2
12.40258 51.64862 80
6.96713 51.26272 147
12.31142 51.38223 128
12.48872 51.34363 131
8.00288 53.20240 12
8.42308 52.69225 36
9.31222 50.22502 275
-96.21160 30.56632 76
7.60530 47.46930 298
14.46083 50.03083 301
18.56505 53.08335 76
8.58773 53.85683 2
13.18845 46.40477 376
0.08757 40.15617 277
-0.39577 39.48817 24
8.97445 52.41705 46
1.54260 41.70522 612
7.68333 48.09167 335
17.23667 51.47500 164
10.81932 47.32663 883
8.41100 50.04255 147
2.91368 49.61345 97
3.05018 49.65532 56
2.84850 49.66123 76
17.76905 53.71025 122
14.00000 52.67668 109
19.68340 52.54413 88
8.59997 50.08697 97
19.35725 51.69857 169
19.31530 50.09422 306
17.71738 53.77478 120
18.53295 53.96190 91
15.56155 54.17753 1
20.61508 52.19950 86
17.47050 50.86488 134
23.34765 51.16782 191
18.89988 50.06427 252
19.05332 50.22010 286
5.51592 51.35057 31
10.06617 53.57085 19
8.40003 46.13464 903
16.97487 51.08552 127
5.62980 51.24127 32
5.51592 51.35057 31
15.55687 50.18025 231
18.85697 50.77855 289
16.25912 53.29052 121
11.71120 47.62140 831
14.53280 53.43313 7
13.74912 52.14187 49
2.38560 39.54837 2
18.48907 54.53322 23
18.90040 50.50158 291
8.11578 53.55540 2
8.13910 53.52392 1
6.06667 51.29167 9
16.92858 52.37265 62
19.94928 50.04438 205
20.99425 52.21302 113
20.13645 49.54377 1243
22.37168 50.33438 162
19.37203 53.35470 73
21.04392 52.15680 101
21.59098 53.70667 121
21.56538 53.67172 112
21.03023 52.09133 106
19.48988 54.29580 28
19.49148 54.28845 78
21.61037 50.18508 193
13.92477 54.06718 13
9.17568 51.12843 201
18.96607 50.32600 285
13.19967 52.28783 63
9.14933 51.91393 137
11.11000 49.70467 269
19.49148 54.28845 78
11.99083 51.75720 79
15.47862 51.94912 114
8.33833 52.19333 91
10.17737 46.88640 2168
18.56505 53.08335 76
16.16147 54.09773 80
18.56505 53.08335 76
18.56505 53.08335 76
15.34188 46.66640 415
15.33957 46.66385 438
15.87710 46.96037 294
16.39715 48.27473 159
9.84953 49.25347 438
9.79607 53.60853 24
114.98358 4.91803 1
8.61355 47.67638 360
21.04498 52.17285 92
21.04392 52.15680 101
19.46148 52.43080 88
12.47963 48.91353 332
12.86765 49.31562 409
15.47313 46.66040 359
19.31683 51.89408 170
11.65702 48.07743 551
11.04558 51.32538 181
18.53295 53.96190 91
18.91227 49.63068 489
18.50633 54.48492 50
18.91092 50.03608 267
9.05867 48.72200 492
8.96195 53.64920 -2
9.27640 48.86348 272
21.06583 52.18445 86
21.03023 52.09133 106
21.57855 53.73678 125
14.53937 53.44093 32
14.24943 53.90925 2
16.41185 54.41943 4
20.87290 52.32198 92
19.33030 51.60112 215
15.43027 52.57578 45
22.33610 50.33080 168
-0.23725 51.23067 61
6.17470 51.76298 27
19.55142 50.34202 332
-82.57072 35.70297 649
17.93213 50.90883 178
22.41583 49.36340 536
18.28147 54.80750 7
18.80698 50.81198 258
17.59042 54.25153 123
7.19273 51.49097 72
15.55613 50.85092 668
9.87427 48.22495 513
-95.67467 29.95583 51
10.15438 48.67628 493
13.11182 52.41352 69
15.53609 52.36038 90
18.82430 49.69503 465
21.30445 52.09767 109
18.55517 54.51430 0
22.65888 49.07927 691
17.22395 54.33378 47
18.51917 54.48793 79
24.91837 57.67895 85
15.54273 52.35853 92
-0.87315 50.84797 10
13.08925 52.40190 47
14.10402 49.96020 296
18.56022 54.36290 65
21.85082 49.54690 366
21.22787 49.75742 268
20.82753 49.92680 320
21.44132 49.77820 310
21.16753 50.56388 199
22.72627 49.66725 392
16.50187 53.26787 118
17.50213 53.75107 115
18.46463 54.59090 48
21.59145 53.70633 121
18.59443 54.52777 0
4.24670 43.53185 1
15.46992 51.94885 105
14.74327 54.02383 6
19.20467 52.63933 60
14.74327 54.02383 6
14.74327 54.02383 6
18.49463 54.53422 12
18.47448 54.53537 65
18.51917 54.48793 79
8.94850 48.95362 251
18.51917 54.48793 79
17.31608 54.28218 76
18.83198 49.59507 960
13.58132 54.43022 6
17.14502 54.33333 73
19.90443 50.04192 223
19.95928 50.03843 235
21.75633 50.22367 202
18.54492 54.50837 7
17.51162 54.14308 173
18.55517 54.51430 1
20.87925 52.30593 92
12.81790 52.05388 137
20.54195 51.96390 175
10.36748 52.26550 78
11.04105 43.46810 330
7.00093 50.71208 170
18.50357 54.56162 60
18.49463 50.29438 247
20.99170 52.21085 112
17.00578 51.07325 124
18.51805 54.39388 104
18.63092 49.74843 322
19.34047 50.15490 311
14.26822 53.91767 8
19.19645 50.79653 257
20.22113 51.98480 103
18.91955 50.28537 289
18.50878 54.49438 102
18.58222 53.00197 32
8.06390 53.50825 2
8.11578 53.55540 2
8.06390 53.50825 2
20.92985 52.19400 82
21.72205 53.70620 132
21.72205 53.70620 132
7.54263 48.16360 176
12.14083 54.08667 17
16.43303 54.48717 0
22.30953 50.38107 175
10.48845 60.39277 260
10.00548 54.58735 4
-16.88955 32.74148 860
10.00510 54.59472 1
12.08515 57.49980 24
22.32973 49.52683 338
20.14848 52.32058 116
16.85483 54.58630 13
16.91880 52.40788 54
13.29320 52.43653 48
22.30953 50.38107 175
8.68710 50.68957 234
16.87200 51.14660 124
14.90800 54.05643 11
15.89897 52.60750 33
9.95997 53.54608 3
9.69208 53.57785 2
12.94685 47.92585 403
10.16737 49.96648 236
18.55517 54.51430 0
16.84930 54.58688 8
16.52218 53.59002 145
20.01630 50.06440 198
20.01630 50.06440 198
20.01630 50.06440 198
20.01630 50.06440 198
20.01630 50.06440 198
23.16500 53.13333 133
12.50515 54.29130 3
10.51138 53.78770 36
18.78455 49.66818 709
18.54532 50.08947 241
13.37650 52.13618 46
13.37650 52.13618 46
16.06235 52.70890 63
20.02887 50.05688 200
16.06235 52.70890 63
15.89897 52.60750 33
14.60428 53.53695 1
16.06235 52.70890 63
16.06235 52.70890 63
18.50445 54.31448 113
14.65835 53.46667 115
15.87172 52.62713 37
15.87172 52.62713 37
15.87172 52.62713 37
15.87172 52.62713 37
15.87172 52.62713 37
17.94072 50.51077 165
20.12593 49.42847 629
14.65835 53.46667 115
14.65835 53.46667 115
15.48088 51.95005 114
20.48743 53.78167 129
14.60428 53.53695 -2
14.60428 53.53695 -2
16.04158 52.60182 62
16.00040 52.60760 50
16.04158 52.60182 62
14.60428 53.53695 -2
16.04158 52.60182 62
16.06235 52.70890 63
14.57693 53.52538 41
16.06235 52.70890 63
15.89897 52.60750 33
15.89897 52.60750 33
16.06235 52.70890 63
16.07262 52.62743 58
16.07262 52.62743 58
15.82945 52.58833 47
14.57693 53.52538 41
14.57693 53.52538 41
14.65835 53.46667 115
14.60428 53.53695 -2
14.60428 53.53695 -2
14.57693 53.52538 41
16.06235 52.70890 63
16.06235 52.70890 63
16.06235 52.70890 63
21.58105 53.74543 138
18.58650 53.01747 58
17.55983 54.18955 196
18.94903 50.38187 302
23.10517 51.39617 170
22.95190 51.42313 164
23.18567 53.14598 147
23.51120 51.47853 175
23.64493 53.09948 160
22.96740 50.60857 226
23.18800 50.53507 308
-87.60708 41.86003 177
-96.32473 30.64133 86
18.91955 50.28537 289
20.13922 51.57803 179
18.95347 50.22670 269
8.06467 52.24733 86
8.64728 49.42663 115
13.54970 53.53070 84
8.72280 49.17657 208
2.18712 49.79033 68
3.64925 49.45488 100
13.23725 47.30748 1763
3.75415 49.43877 193
12.41667 54.26667 4
2.47805 50.84392 24
3.40793 49.45028 83
2.91783 49.61433 89
2.63380 49.49398 58
21.93618 50.33207 196
21.75633 50.22367 202
19.99185 49.29477 862
19.15492 50.24173 251
16.43367 48.20775 154
17.14502 54.33333 73
18.91647 50.06252 251
16.27504 50.77338 703
-4.44899 50.40185 94
3.05018 49.65532 56
2.64982 49.54407 128
3.74090 49.44482 130
2.39205 49.83255 45
3.51520 45.99797 452
3.64925 49.45488 100
3.74090 49.44482 130
2.78600 48.86838 129
3.76987 49.44295 187
2.91783 49.61433 89
7.52980 48.66415 283
19.93275 49.82542 321
3.37147 49.34977 133
2.12900 49.30422 217
8.78933 53.08698 7
14.52108 53.43138 39
-93.27198 37.87652 304
-93.83105 37.05378 377
14.57693 53.52538 41
22.93377 54.37355 229
15.74587 50.77723 681
14.40322 53.89880 10
15.87172 52.62713 37
19.60252 51.77637 232
21.73113 53.70570 119
21.58105 53.74543 138
21.52072 53.62455 124
9.71442 53.59465 15
9.90947 53.64143 16
20.72622 54.12503 127
22.30953 50.38107 175
13.26877 52.40368 34
19.31530 50.09422 306
15.41762 52.50172 59
20.64993 50.98580 317
9.77407 53.57742 39
15.54503 50.84935 719
10.82355 54.09205 9
5.66573 51.48828 17
13.02633 52.40470 49
9.55480 51.17748 250
-80.30925 43.44435 306
15.87172 52.62713 37
13.69970 51.64390 113
10.00758 52.12835 146
10.68033 51.92492 216
10.05905 51.55272 264
10.53025 52.24803 79
9.58005 53.33597 34
13.52413 47.88750 481
22.06227 49.34655 590
22.30953 50.38107 175
9.70908 53.57822 16
3.54140 51.00245 6
8.57595 48.89953 203
8.22285 55.79852 9
23.16500 53.13333 133
19.61978 52.84303 118
14.32963 51.52022 116
14.70788 56.60572 139
8.63985 50.36175 198
20.44268 52.06523 112
21.99913 52.85693 140
16.30157 49.87660 325
14.36560 50.06767 273
6.18005 50.86293 168
9.69142 53.57383 2
13.26667 52.63187 54
18.93852 53.28337 107
19.96662 50.08747 212
9.79033 53.57308 63
9.55480 51.17748 250
12.34332 51.62670 75
9.28145 53.29602 21
6.21535 50.81567 213
16.27504 50.77338 703
10.74735 47.55807 905
16.27504 50.77338 703
16.27504 50.77338 703
16.27504 50.77338 703
16.41133 50.74993 435
9.69142 53.57383 2
8.06390 53.50825 2
8.06390 53.50825 2
-3.74853 40.82203 1042
6.14603 49.70503 313
9.69208 53.57785 2
22.56990 54.17042 195
14.53280 53.43313 7
16.94973 52.48337 86
15.81587 50.82595 422
18.74953 50.82133 287
15.89897 52.60750 33
22.52477 54.32378 193
22.79187 54.36322 233
16.03772 52.65148 58
18.72042 50.72702 259
14.53280 53.43313 7
11.57770 48.29712 468
18.99218 50.12643 248
19.15132 49.40373 1023
8.89895 47.66707 544
114.15125 22.27152 344
6.93283 51.35357 65
6.95228 51.35752 72
6.80093 51.36230 49
12.18103 45.84345 162
103.84597 22.33347 1603
27.86240 42.16472 4
22.24227 50.33823 175
9.87685 53.35008 79
18.43437 54.46920 202
22.08148 50.00850 299
19.90507 50.06313 204
12.84165 50.70825 484
17.72308 52.62750 124
21.95933 53.80085 128
-3.01148 43.35707 43
9.00000 48.55000 502
6.99312 50.81525 48
14.52108 53.43138 39
17.39717 51.93595 115
19.12753 50.27917 255
18.93803 50.45042 298
19.08750 49.44082 887
16.41900 50.67100 601
15.76042 50.94382 553
16.22537 54.20782 136
14.01665 54.07498 0
15.56155 54.17753 1
18.93803 50.45042 298
18.70693 50.30457 247
18.97185 50.29557 298
9.68172 53.73918 12
9.87305 53.36350 91
9.84662 53.57950 33
18.61572 52.99860 51
21.59145 53.70633 121
21.59145 53.70633 121
19.99513 49.65138 990
3.43547 43.28967 5
19.12097 52.59242 70
8.37303 48.51052 531
9.69208 53.57785 2
9.69142 53.57383 2
9.63500 53.60658 6
10.13367 54.31957 6
17.48930 53.72467 161
14.44352 53.48380 27
20.42087 51.97955 157
21.72607 53.70775 127
21.72607 53.70775 127
18.93788 49.98240 259
21.80937 52.76182 112
19.96600 50.11580 277
22.34325 50.32427 168
7.04432 51.44643 105
3.17397 39.46030 207
-93.22067 36.64533 253
-89.82393 35.14115 96
8.11578 53.55540 2
8.13910 53.52392 1
9.72833 53.57617 11
9.03836 54.11621 1
9.55575 47.22932 545
10.60965 49.57290 333
17.76905 53.71025 122
11.21408 49.37842 362
18.55522 54.50177 38
-93.22407 36.74672 320
10.05017 53.76163 25
10.19537 50.05352 237
10.18210 49.90980 205
8.61632 48.78490 685
6.74105 48.79367 214
11.89580 52.22400 71
8.37247 46.83248 442
8.54145 50.02617 100
18.78677 50.30085 261
11.56282 48.77992 373
9.73570 52.55408 47
18.66272 54.35410 -1
9.76370 52.60755 37
9.66230 53.61460 5
9.77372 53.47373 1
9.74443 53.56667 26
9.61983 53.61832 -2
10.17932 54.34365 9
9.69142 53.57383 2
9.76587 53.59995 21
18.54645 54.44737 43
8.01278 53.40440 0
-78.12228 42.87653 364
8.72517 51.91225 184
9.70908 53.57822 16
18.51817 54.51695 83
12.65295 48.80427 346
9.01667 48.55000 508
9.59017 47.31713 420
-3.51167 40.36145 619
12.84873 52.23147 63
7.94513 52.59677 36
10.99860 51.73780 304
13.60272 51.11802 108
7.62870 51.30170 443
16.49788 53.46383 129
13.63063 52.41918 40
9.74988 52.07130 89
13.37175 48.90968 785
12.40963 52.18610 107
19.91370 50.03788 214
8.10492 51.52667 198
14.52108 53.43138 39
17.93055 54.68110 92
16.49898 50.86972 210
18.84848 50.41408 318
22.12885 51.28420 166
15.84407 52.70003 61
15.82945 52.58833 47
16.07262 52.62743 58
19.02202 50.25822 272
17.07640 52.28320 91
19.28272 50.22852 304
20.54483 49.84795 395
12.34332 51.62670 75
11.97160 51.74290 81
9.55637 51.16433 224
10.71143 51.88655 202
9.55480 51.17748 311
8.61375 49.38000 103
19.93260 50.06057 213
6.98753 50.88350 50
11.93233 47.71423 760
19.19015 50.31030 260
14.38698 49.97418 197
13.32008 52.60003 46
18.85678 50.35660 286
20.78615 52.42848 80
22.01837 52.85118 135
10.76602 49.32067 451
17.93055 54.68110 92
11.93233 47.71423 760
9.87470 54.48813 12
19.22498 50.87495 270
19.13477 53.38670 98
10.49847 53.85810 16
10.81780 48.72380 475
17.39717 51.93595 115
22.00248 50.03378 209
10.71143 51.88655 202
12.34332 51.62670 75
9.57098 51.16930 330
9.55480 51.17748 250
18.79162 50.48005 266
9.55480 51.17748 250
22.55178 54.28605 223
9.40850 53.79868 0
10.82355 54.09205 9
4.22050 50.48447 160
15.08917 47.07192 485
3.14372 43.45020 153
7.68663 50.36807 307
27.15222 36.83020 383
12.49240 41.89132 41
8.01563 46.22518 1810
8.02992 46.24905 2005
4.80075 51.63320 4
18.43437 54.46920 202
18.51917 54.48793 79
18.51917 54.48793 79
21.95543 52.87972 135
18.50445 54.31448 113
18.50445 54.31448 113
18.50445 54.31448 113
11.97160 51.74290 81
11.97160 51.74290 81
12.19308 51.62347 91
11.97160 51.74290 81
12.23908 51.58528 92
11.73070 51.79572 61
11.73070 51.79572 61
9.57262 51.16758 288
9.57262 51.16758 288
5.04075 49.80627 237
4.22050 50.48447 160
8.07513 48.43538 448
17.02680 51.11780 108
18.60480 53.00010 43
20.97587 49.77755 328
22.71205 49.81123 302
20.96927 49.77767 322
20.83607 49.77528 479
-90.28190 38.63685 157
8.07513 48.43538 448
8.07513 48.43538 587
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 587
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 587
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 587
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 448
8.07513 48.43538 587
11.84717 54.14243 15
18.54325 54.40312 100
20.83423 52.24910 102
18.54325 54.40312 100
22.56698 51.24452 181
13.19967 52.28783 63
19.00450 52.63333 61
13.21228 52.16607 47
12.91583 52.38250 59
19.94648 50.02310 243
18.75000 50.75700 257
21.13128 49.46677 241
21.23323 49.45915 574
21.09712 49.44195 663
12.07158 50.53752 481
21.23933 49.45533 589
13.21228 52.16607 40
20.67977 52.43322 66
12.81790 52.05388 137
-93.09632 36.67115 288
7.43217 53.08105 4
22.30953 50.38107 175
17.61513 53.86707 151
18.52230 54.52005 60
18.60000 54.43333 124
16.43120 50.75748 352
18.54743 54.50927 30
18.54743 54.50927 30
13.19630 52.29148 34
13.26877 52.40368 34
8.95500 50.86167 363
